0.997229897,0.946874782,0.942117962,0.98572535,0.887443485,0.760715439,0.44684166,0.165691854
1,0.905123139,0.937878688,0.764509429,0.206664613,0.152929979,0.016248639,0
0.969643463,1,0.912819473,0.914732833,0.596414285,0.530540205,0.149091129,0.016362193
1,0.987228687,1,0.929614795,0.915711167,0.8285741,0.487443172,0.218517272
0.98549854,0.968854432,0.884178094,0.880627537,0.631001556,0.472118271,0.113863402,0.189462767
0.924357526,0.973650709,1,0.92693845,1,1,0.880766417,0.556009211
0.970333851,1,1,1,0.861577967,0.653499819,0.211713132,0.05953288
1,1,1,0.855038765,0.79153156,0.681674613,0.433785785,0.056939876
1,1,1,0.99226419,0.570422688,0.512268249,0.121557329,0
0.950749551,1,1,0.977471984,0.536308471,0.401214614,0.072196795,0.006234591
1,0.905196064,0.971477149,0.903618775,0.642575723,0.33736934,0.003900096,0
1,1,0.892412284,0.934339228,0.96864379,0.935191018,1,0.810248167
0.970421052,1,0.917966952,1,0.835107801,0.756834633,0.576159808,0.17627604
1,0.932498925,0.886618097,0.958086655,0.535018735,0.389804557,0.059257004,0.018416235
1,0.954494734,0.809770831,0.653697313,0.214787831,0.179245704,0.05934327,0
0.943639218,0.922533678,1,0.879165654,0.477684292,0.328222075,0.13459468,0.07169223
0.976847862,0.906626419,0.858561923,1,1,0.819437916,0.52841018,0.327020108
1,0.963780291,0.977882477,1,0.893998867,0.874741538,0.440278035,0.300915979
1,0.869035858,0.863940029,0.699690667,0.393835139,0.331651521,0.125566274,0
1,0.974708162,0.949948576,0.929183128,1,1,0.845672703,0.726273457
1,1,0.967285348,0.851327316,1,0.78497567,0.34487939,0.2326196
0.946542269,0.948447414,1,1,0.999508754,0.883880644,0.666250789,0.281997212
0.823660827,0.983191291,1,0.913467417,0.61662011,0.505314533,0.214791755,0.004381133
1,1,0.947934486,0.899263848,0.969760401,0.743727575,0.284755907,0.064504558
1,0.986898551,0.896665515,0.764893863,0.78583555,0.755683687,0.298218256,0.128185977
1,0.84526466,1,0.840119401,0.597959696,0.302649757,0.167317203,0.104971564
0.980930428,0.951655325,1,1,0.919039924,1,0.667867971,0.351330036
1,1,0.866621367,0.889778892,0.532445254,0.592333867,0.121659365,0
0.887578424,0.979407883,1,1,0.902501413,0.835945606,0.645919981,0.299226343
0.980506708,1,0.922750653,0.866084318,0.35230056,0.254697405,0.086120403,0
1,0.960789478,0.994908455,1,0.918218731,0.81887327,0.505226907,0.237671015
1,1,1,1,0.915121027,0.724584451,0.528742446,0.123001885
1,1,0.908665449,0.984206698,1,0.918377104,0.563157623,0.288518009
1,1,0.86675557,0.997649803,0.428756776,0.372332802,0,0
1,1,0.754333737,0.743524577,0.240276058,0.23552233,0.046063885,0.026935386
1,1,1,0.920867171,1,0.874146292,0.854136225,0.445801616
0.990324518,0.996774052,0.893625314,0.973404204,0.654065016,0.454678859,0.157201022,0
0.98467585,0.98928011,1,0.93397515,0.889597522,0.620480016,0.458767265,0.058679527
0.829955712,0.808182162,0.64378057,0.626909472,0.206347945,0.176223406,0.020511707,0
1,0.866867506,0.874225247,0.924167428,0.474533657,0.267497576,0.016332299,0
0.95443235,1,0.943090793,0.951353384,0.704166889,0.622500153,0.153757554,0.062530785
1,1,1,1,0.688856752,0.67808943,0.184391386,0.108702426
0.944436852,0.931775269,0.917194889,0.900872273,0.580035492,0.351024243,0.142777791,0
1,1,0.944686445,0.995623903,0.918092344,0.767578525,0.349247303,0.088375533
1,0.995034171,1,0.920303883,0.552049491,0.362286336,0.238939888,0.104352608
0.976342908,0.81232785,0.964814687,0.530073222,0.349817871,0.140847958,0,0.054693185
0.989818281,1,0.984344479,1,0.785116909,0.625321308,0.301205639,0.147369054
1,1,0.96260581,1,0.604638755,0.54514256,0.163223048,0.167682075
1,0.831140652,1,0.907099692,0.626850469,0.62835777,0.163730262,0
0.918363618,1,0.969430371,0.882727415,0.350827404,0.31976804,0.001805533,0.075008802
1,0.931322994,0.927902635,1,0.803960892,0.966825146,0.67952868,0.401158422
0.847450907,0.950135965,0.885296244,0.958529851,0.774503848,0.683276024,0.253103991,0.051407076
1,1,0.86518538,0.964367641,0.822775987,0.577417753,0.33139152,0
0.900570425,0.936728377,0.937429219,0.922131743,0.886084777,0.829169119,0.428759661,0.259525243
0.97291683,1,1,0.988024685,1,0.894789246,0.694844365,0.292927913
1,0.965994197,0.936273084,0.944005405,0.586387225,0.536701732,0.094483346,0.116923912
1,0.85358472,0.765143989,0.529950931,0.245078034,0.139979134,0.035924982,0
0.944565328,1,1,0.829465025,0.824465175,0.716810724,0.262051429,0.082795508
1,0.984903623,0.960246997,0.771362482,0.310425466,0.32753921,0.008988053,0.005462193
1,0.903520494,0.919122392,1,0.746869913,0.539541875,0.019152536,0
1,0.997118998,0.911568051,0.927098571,0.948877035,0.973071441,0.633881635,0.22352961
1,1,0.895959245,0.961664262,0.832084377,0.804570251,0.392721233,0.270241924
1,0.933783938,1,0.853541185,0.589525194,0.572539344,0.065201568,0.014423212
1,0.924350149,0.974279299,0.91608047,0.621211017,0.372607358,0.124576735,0.060187529
1,0.968049548,0.983240895,0.977698452,0.794622664,0.468226084,0.232780658,0.037738072
0.944989369,0.88850878,0.907432996,0.742803422,0.300465621,0.270983069,0.076277357,0
0.961510947,1,1,0.959740495,0.9841295,0.980061965,0.71508535,0.359918046
0.945630197,0.932850026,1,1,0.558397119,0.524046045,0.242728336,0
1,0.904938902,0.79894686,0.640952412,0.18155125,0.054398772,0,0.088828955
0.991283725,0.836763992,0.723130597,0.58800485,0.25795774,0.188038605,0.107188172,0.105351174
0.888031514,1,1,0.909785321,0.792401388,0.694858646,0.275508241,0.160207797
0.966101763,0.856303378,0.961683483,0.942311233,0.91201233,0.787860503,0.418103397,0.138559934
0.930656584,1,1,0.851279309,0.789398778,0.916943587,0.880745663,0.64600501
1,1,1,1,0.721463388,0.76599463,0.203615447,0.078699684
1,1,0.78877065,0.91322128,0.349040333,0.364519491,0,0
0.92746323,1,0.961610568,0.979059644,0.984505726,0.963480949,0.667527232,0.349077446
0.896349163,1,0.929285068,0.777221659,0.500012028,0.333665663,0.037245864,0.067026572
0.934962175,0.975388078,0.949230532,0.945619438,1,1,0.752646288,0.437292259
0.988243748,0.925433753,0.8366457,0.522739216,0.314466721,0.198960841,0.005202348,0.003930241
0.828505641,1,1,0.859358458,0.752086777,0.548879303,0.172797831,0.029483081
1,1,0.878009176,0.916944738,0.623997102,0.550813772,0.142837443,0.017846994
1,1,0.987988758,0.831196726,0.67955315,0.500806843,0.174029913,0.037433052
0.985518596,0.993001939,0.932432977,0.743533138,0.293676501,0.325276792,0.210773372,0.123885381
0.928402159,1,0.967594534,0.93779214,0.689724205,0.747040777,0.222958011,0.091229408
0.885081001,0.928199474,1,0.956719633,0.688091221,0.599961344,0.185629115,0.158375175
1,0.970244394,0.951268491,0.921109457,0.904761826,0.71185601,0.330950971,0.219948446
0.893640879,0.83526136,0.956987767,1,0.809101845,0.542223332,0.130380439,0.038026844
1,0.980510946,1,0.852746346,0.965320019,0.630725714,0.378418513,0.06977052
0.921930058,1,0.993548474,0.755685435,0.353568407,0.347095612,0.066553576,0.063941334
1,1,1,1,0.867717193,0.832272438,0.560589574,0.185569964
0.89381752,0.858882294,0.972769302,0.837062922,0.536422538,0.429238798,0.105196206,0.003982179
1,0.941829251,1,0.934360725,1,0.993427144,0.885808009,0.724534387
0.901347927,0.66610683,0.795623208,0.691111592,0.372666377,0.309475573,0,0
0.977931731,0.961347096,0.980035709,0.952358555,1,0.707893401,0.268099528,0.124770104
0.999718206,1,0.928247217,0.812604648,0.512192269,0.509017716,0.049114231,0
0.969516422,1,1,0.878993596,0.748025369,0.549434255,0.278576631,0.057004667
1,1,0.915315016,0.933791628,1,0.9451279,0.637232074,0.342491358
1,1,0.905609658,0.978115723,0.455984227,0.255185182,0.015978486,0.010781006
0.864162575,0.989741524,0.954015688,0.885944776,0.76535918,0.596393657,0.176461062,0.133707839
1,0.963088507,1,0.847367939,0.79012375,0.777396182,0.361344247,0.031676606
1,0.943441466,0.871426189,0.880434414,0.719957161,0.760643622,0.519668715,0.066867744
1,0.820868714,1,0.891571102,0.596278864,0.480436459,0.102148936,0
0.986193619,0.855676811,1,0.887067029,0.73094911,0.7303093,0.232707696,0
0.917764152,0.869229742,1,0.910053241,0.787883068,0.508812089,0.278962759,0.032373475
0.94011461,0.938444563,1,0.907395683,0.795424576,0.46262865,0.113804074,0
0.921168143,1,1,1,1,1,0.773739986,0.520763846
1,0.837497139,0.971243349,0.985909562,0.828037601,0.79681082,0.291606582,0.211011873
1,1,0.887244729,0.979739169,0.650960548,0.697437722,0.266665182,0.060596941
0.959818239,1,0.941818518,1,0.944676068,1,0.977406699,0.585908133
1,0.923279097,1,1,0.921900257,0.936595368,0.862038802,0.621384258
0.911355263,1,0.957280964,0.970028721,0.699447449,0.542910789,0.163561308,0.235250605
1,0.935805386,0.868894461,0.860138961,0.4015199,0.234811716,0.078454312,0
1,0.94058658,1,1,0.79829439,0.83885361,0.590348869,0.10371065
0.998604036,0.897730655,1,0.809461094,0.947768623,0.924394652,0.718259413,0.406325205
0.99958266,0.969029083,0.995999119,0.834788611,0.379680156,0.328299553,0.108680642,0.136423128
0.827213385,0.956450914,0.927867907,0.921533355,0.495836942,0.405715751,0.132340697,0
0.9037838,1,0.888155148,0.976221581,0.820574038,0.678864389,0.409873415,0.025190817
0.861169733,0.913967114,1,0.99266675,0.841704999,0.894481915,0.459694704,0.340392817
0.97377997,0.996265248,0.970640404,1,0.697289215,0.624218171,0.118426811,0.142879759
0.935359606,1,1,0.920069264,0.51802171,0.32402444,0.252895909,0
0.963744219,1,0.994064882,0.963953224,0.990973862,0.975635187,0.766212787,0.551705959
1,0.904017679,0.889288285,0.876948233,0.634485063,0.382277346,0.259301079,0.019092224
0.941914056,0.989364534,1,0.989772154,0.886303746,0.993644936,0.939342434,0.923751932
0.856494078,1,0.960140099,0.745265389,0.442419031,0.21634043,0.006554374,0
0.876405517,0.952114396,0.979941928,0.977698127,0.811128917,0.841609,0.610354783,0.21823169
0.928331226,1,1,0.911103903,0.856591661,0.716138857,0.444561204,0.131486641
0.987433316,0.817716979,0.741064812,0.591933478,0.167789488,0.053329576,0.006840475,0
1,1,0.897865091,1,0.662247873,0.499932798,0.155553589,0
0.878113143,0.830498535,0.81706951,0.634911852,0.226110882,0,0,0.091145613
1,1,1,1,0.975719618,0.957926694,0.905130857,0.58351649
1,1,1,0.970990998,0.991222338,0.884018348,0.631725224,0.344052121
0.97487342,0.942149023,0.905851734,1,0.483967366,0.349836017,0.212979375,0.134370168
1,1,1,0.943795432,0.811748817,0.728147125,0.504933081,0.051455554
0.931175326,0.956587246,1,0.981836371,0.734174512,0.625253932,0.137962505,0
0.88547524,0.982339322,0.850188238,0.829591746,0.35022923,0.219301757,0,0
1,0.708140379,0.614108206,0.376624946,0.01093492,0,0,0.139583761
1,0.912702662,1,1,1,0.929435741,0.535770274,0.365806948
1,1,1,1,0.93334156,0.675021381,0.301403744,0.00517538
0.978064608,0.946884528,0.934035382,0.977249215,0.763625042,0.820806694,0.302591013,0.018579295
1,1,0.942884733,1,0.876112618,0.966298009,0.681674865,0.344229018
1,1,1,0.94876602,0.829419961,0.780798087,0.480050306,0.173654578
1,0.958313854,0.9269055,0.87976547,0.892689494,0.595018059,0.354948599,0.125735985
1,0.918588406,0.90140201,0.831920225,0.615845624,0.47236023,0.171880332,0.091189643
0.866459613,0.994262127,0.825195564,1,0.811062861,0.640021971,0.392873232,0.250304358
1,0.881502044,0.930678693,0.88803154,0.792099165,0.816001188,0.535872512,0.160318047
0.856388951,1,1,1,0.822149495,0.75755082,0.556666151,0.134901472
1,1,1,0.913882976,0.809655604,0.412510017,0.225962444,0.022969807
0.853053238,0.969676882,0.900091202,0.687483155,0.392950567,0.316954059,0,0
0.996147931,1,1,0.971717342,0.705479575,0.682452436,0.279880223,0.309455073
0.975746629,1,1,0.967500684,0.986408359,0.881622147,0.830442677,0.259499939
0.93678506,0.912901651,0.961914201,0.74823713,0.664786504,0.488311369,0.162228053,0
1,0.85626591,0.931272548,0.85648424,0.691672103,0.362105152,0.251369917,0
1,1,0.963876369,0.899744545,0.787676171,0.723684906,0.38551422,0.131843626
1,0.881434234,0.9729355,0.885699299,0.571949956,0.358340982,0.031008711,0.042580851
1,1,0.893930196,0.911720746,0.458202429,0.263003835,0.133697038,0.131787357
1,1,0.985257919,0.999404012,1,0.966522557,0.833343136,0.429301448
0.913771603,0.895347294,0.940667842,0.96131178,0.537331118,0.328884675,0.090657002,0.048772668
0.92094704,0.854101346,1,0.740962578,0.357006856,0.130158657,0.212994691,0
0.897166711,0.976515577,0.933265518,0.926747821,0.874752738,0.809879705,0.514878563,0.074551031
1,1,0.995409365,0.891146352,0.607130454,0.555788247,0.03488624,0.051511899
0.925925332,0.917802805,0.988875949,0.94860493,0.90683049,0.627474316,0.228814102,0
0.935977729,1,0.990981477,1,0.885359644,0.749861397,0.288772199,0.016043991
0.901634922,0.997641106,1,1,1,0.872710707,0.650173094,0.304952163
0.996593321,0.994329883,0.946371038,0.897125561,0.685082745,0.602341874,0.184029132,0
1,0.88097564,0.963725556,0.766450439,0.540810505,0.270482166,0.153708901,0
0.888139308,0.885182015,1,0.95971014,0.999313077,0.831337252,0.510258398,0.242061101
1,1,0.883257874,0.707183549,0.54773319,0.318813899,0.069231866,0.076999265
1,1,1,1,0.874998825,0.882515411,0.6312063,0.396181669
1,0.914402128,1,1,0.910894292,0.968356833,0.582338675,0.203038018
1,1,1,1,0.941341061,0.83129912,0.759090002,0.324009804
1,0.920866882,0.924463512,0.984884434,0.888155058,0.806410163,0.633066016,0.156423199
1,0.957066018,1,0.853915221,0.783693,0.737320529,0.388141132,0.199235376
0.921886972,0.895233063,0.740490801,0.518169358,0.273941351,0.215606441,0.032081971,0.128516375
1,0.9990068,0.903511786,0.93487907,0.931158115,0.897746334,0.276096422,0.178157545
0.888451237,0.976230846,0.983552628,0.75801437,0.579125634,0.560784474,0.157566902,0.109139235
0.879166033,1,1,1,1,0.937157887,0.811709379,0.689917942
0.938812333,0.9412907,1,0.953241566,0.796143716,0.759940303,0.317429456,0.090496633
0.965150119,0.939435183,0.909267884,0.856214059,0.467763119,0.327332363,0.163266988,0.039707363
0.941951899,1,1,0.931228109,0.667886745,0.371445025,0.155811171,0
0.929973028,0.966711974,0.917531389,0.944535091,0.924747465,0.87530977,0.757663412,0.243253193
0.951857067,1,0.774799877,0.771327008,0.465095335,0.263366678,0,0
1,0.878081419,1,1,0.897837945,0.915517803,0.665621876,0.38257217
0.946373391,0.689692225,0.625218327,0.37565946,0.062541616,0.138842145,0.019898424,0
1,0.990269201,0.961199781,0.794557378,0.474486039,0.278809646,0.019429313,0
0.990434634,1,0.937280385,0.95002207,0.474408182,0.369514266,0.127856614,0.030650699
0.923741466,0.770784541,0.573190697,0.46568143,0.226380868,0.035907616,0,0
0.973033327,1,1,1,0.966025794,0.982416345,0.912408651,0.5444972
0.875440575,0.921801442,0.824002498,0.916822429,0.482926251,0.243007081,0.129597382,0.03652944
1,1,0.953553933,0.914370682,0.867078457,0.64426691,0.33340097,0.127493157
0.940001753,0.921631083,0.909555544,0.703833572,0.317286312,0.12802413,0.048655798,0.049165259
1,1,0.978654985,0.965626905,1,1,1,0.77184183
1,1,0.938685718,0.971918361,0.851900517,0.789842183,0.462771649,0.223376905
1,0.898603459,1,0.911628723,0.954878957,0.944401623,0.706228832,0.443796259
1,1,0.903857026,0.925653693,0.823591192,0.840522545,0.580387279,0.242175825
1,0.964656635,0.632449589,0.724968638,0.441428193,0.253862156,0.02928476,0
1,0.94966146,0.940768836,0.845273617,0.391586644,0.288017028,0,0.147945308
1,0.848786525,0.896831562,0.986719755,0.730534625,0.501900738,0.224691915,0
1,1,1,0.949439322,0.857932092,0.995026437,0.719297433,0.338235592
1,0.961730071,0.886476845,0.898933333,0.505124821,0.325955241,0.037018244,0.103774395
0.971942647,1,1,0.979169773,0.815667409,0.673226894,0.190905818,0
1,1,0.875920163,0.684953727,0.321056944,0.1939428,0.07005202,0.133283462
0.939155389,1,1,1,0.80862784,0.976420566,0.769917503,0.439593726
0.96139866,0.955821282,1,0.878935382,0.67278742,0.682595119,0.224835975,0.149731026
1,0.947415783,0.954603161,0.898378601,0.882721304,0.810502788,0.504832005,0.083724017
0.913635328,0.943146221,0.666972503,0.644870043,0.201717832,0,0.085868889,0.120074303
1,0.992983999,0.920140781,0.798674983,0.544989868,0.483441411,0,0
0.99564927,0.973720392,0.902138819,1,0.734153525,0.546893998,0.175497618,0.050763233
0.993748189,1,0.905571195,0.919651044,0.681211285,0.487556384,0.094223434,0
1,0.882158857,0.987945462,0.985638338,0.860857481,0.593661489,0.365632354,0.049410088
1,0.945861085,1,0.967452557,1,1,0.782120085,0.259370923
1,0.952493744,0.974247433,1,0.920347898,0.772757628,0.528810927,0.100520917
0.938978533,0.812298316,1,0.785380215,0.653978443,0.379291118,0.044217571,0.088231919
0.845861542,1,0.944931168,0.741240103,0.565573821,0.296885867,0.057516846,0
0.916148353,0.94049838,1,0.940216899,0.861991048,0.758730769,0.26894725,0.06768995
0.972801955,1,1,0.992037275,0.87219325,0.99554587,0.928953858,0.742861693
1,1,0.916062154,0.964519847,0.39410041,0.446882883,0,0
0.993185877,0.927265935,0.991909634,0.753047865,0.501143187,0.330132913,0,0.154194983
0.884222225,0.876362022,0.707802751,0.539145443,0.277498782,0.12278204,0.042495291,0.025219557
0.93876719,1,0.92936651,0.938974019,0.772126981,0.840666688,0.514763101,0.103260624
0.995794553,0.944247993,0.91063179,0.841206319,0.747809975,0.486707907,0.165913714,0.049309
0.916523377,1,0.930643655,1,0.835647587,0.928783947,0.860331057,0.54217121
0.995350775,0.995074213,1,1,0.971613368,0.870976696,0.602763377,0.291271451
1,0.854628879,0.912511042,0.943871819,0.428834726,0.389227088,0.089615839,0.000346905
0.992343032,1,0.956432157,0.90404174,0.743652694,0.799181649,0.280707384,0.237675638
1,1,1,0.922880211,0.928971447,0.761746554,0.804461941,0.201938706
0.979041144,1,1,0.883921779,0.943070884,0.876604181,0.646043043,0.151034504
0.99444941,1,0.967000472,1,0.974498853,0.741318326,0.524897391,0.385999969
1,0.98657297,0.880414286,0.978277139,0.666941227,0.625489405,0.213460989,0.123839148
0.998510352,0.905833078,0.927343836,1,0.835058479,0.572165124,0.17934232,0
1,0.942119622,1,1,1,0.898484418,1,0.478683414
1,0.879079546,0.779254757,0.780489246,0.42750018,0.283052187,0,0
0.863251418,0.986655448,0.946713863,0.928489407,0.878821503,0.69613114,0.390815376,0.079544495
0.963957942,1,1,0.85170423,0.801782557,0.860772252,0.715142989,0.208974883
1,1,1,0.674293535,0.748738193,0.312978484,0.153055157,0.106568648
1,0.980167161,1,1,0.638811026,0.503250259,0.33092377,0
1,0.991773449,1,0.922026905,0.631430706,0.559772977,0.141742321,0.095814536
0.986837958,0.981483397,0.989701863,1,1,0.942188699,0.891405852,0.524306584
0.901464549,1,1,1,0.90990245,0.731843368,0.402110827,0.175147175
0.94092107,0.836024902,0.75073392,0.707957042,0.180118534,0.145574224,0,0.010280259
1,0.971913951,1,1,0.807313884,0.65507066,0.533776405,0.096606007
0.873558159,0.925910645,1,1,0.898025056,0.830584748,0.469242286,0.097376083
1,1,0.948010105,1,0.884006682,0.789416648,0.462601772,0.121699465
0.987682757,0.994854405,0.985663361,1,0.940232366,0.942186775,0.725123264,0.37581628
1,1,0.951919181,0.8947073,0.487454455,0.430878112,0.126415929,0.062567115
0.949900698,0.853778447,0.782839176,0.723471669,0.441137332,0.420140784,0.027736712,0
0.98248077,1,1,0.972553792,0.900307175,0.931589346,0.442364669,0.131820798
0.868308965,1,0.836826137,0.746089916,0.304552567,0.428492013,0.110043172,0.004245096
1,0.939756528,0.793539112,0.726868949,0.557564858,0.277276591,0,0
0.907313595,0.887668478,0.921682183,0.936401047,0.857454946,0.831641546,0.418129016,0.205821579
0.945538661,0.98687885,1,0.978956275,0.959714347,0.808521124,0.494384416,0.354344144
0.999190877,0.919782655,0.759457196,0.637138698,0.251665403,0.276726109,0.205820463,0
1,1,1,0.973822625,0.804401479,0.925537962,0.711326486,0.312849215
0.956985776,0.945085841,0.848977499,0.832843507,0.401689351,0.200775627,0.107467096,0.12981384
0.976335918,1,0.897283866,0.911410763,0.743808415,0.580339395,0.200405456,0.040648183
0.999669431,1,1,1,0.829450971,0.789783562,0.413341928,0.191574531
1,1,0.921291572,0.70472942,0.398120552,0.275391974,0,0.079553948
0.933539407,1,1,0.951729349,0.592390833,0.46146768,0.050514255,0.035870952
0.829315619,0.878079091,0.877050285,0.680338548,0.348233519,0.151798658,0.111610649,0
0.989641,0.932104421,0.85943416,0.812115983,0.445782252,0.320871172,0.052875681,0.039272916
1,0.938528248,0.782924211,0.920028666,0.600126349,0.256452626,0.064751478,0.001578643
1,1,1,0.843513538,0.895161934,0.665553682,0.225265734,0
0.982565694,1,1,1,0.913076296,0.933602834,0.548386373,0.245327572
1,0.803175624,0.819173667,0.630412183,0.165353694,0.121525409,0.02001683,0
0.896326874,1,1,0.962805458,0.915846005,1,0.695956235,0.233897415
0.969522091,0.968316571,0.956706972,1,0.965297983,0.998744233,0.75564014,0.481288015
1,0.966919665,1,0.952937989,1,0.912208339,0.636371424,0.317315058
1,1,1,1,0.680661048,0.688991336,0.331456606,0.210067843
1,0.812579829,0.938818494,0.822387786,0.75839455,0.535354714,0.1544644,0.109673339
1,0.892028095,0.946829032,0.914857836,0.780626135,0.475937654,0.154753717,0
0.992195496,1,0.879337363,1,1,0.951705921,0.766606851,0.646755652
0.948568703,1,0.970412625,0.858937242,0.783799153,0.376854286,0.307274363,0.07348615
1,0.962474927,1,0.942853298,0.929670933,0.71423779,0.585327039,0.280943435
0.964023646,0.973839859,0.80458135,0.995662335,0.750849993,0.618066604,0.138107452,0.042359865
0.937912275,1,1,0.987781612,0.649920115,0.872720237,0.395761271,0.01784236
1,0.918919171,0.984209896,0.972120908,1,1,0.818813243,0.526371604
1,0.958420991,0.930080782,0.96661087,0.448014621,0.499692425,0.099426038,0.080477147
1,0.889152293,0.981696436,0.840999604,0.704188384,0.512780668,0.304377801,0.04819933
1,0.965464774,0.758416495,0.820946886,0.263275071,0.032838922,0,0.065329199
1,1,0.969325775,0.943139835,0.747216912,0.759477755,0.335229623,0.105561217
1,0.891477738,1,1,0.670050046,0.537988788,0.254700514,0
1,1,1,1,0.950663267,1,1,0.774141739
1,0.935137806,0.872460632,0.630153094,0.282220213,0.207999125,0.081150169,0
1,0.975828177,0.99610487,1,0.792938784,0.947930265,0.526991042,0.220294238
0.982517391,1,1,1,0.904689103,0.747233479,0.572930381,0.199561966
0.951896088,0.942075959,1,0.986286605,0.635817562,0.458980989,0.247734029,0.157975918
1,0.927011417,0.909703681,0.92760449,0.851239067,0.649243076,0.104243757,0.048304469
1,0.860779753,0.959304349,0.76424117,0.457658537,0.224085939,0.069114528,0
1,0.954334664,0.927431867,0.878704562,0.755807445,0.585201633,0.073268478,0.131342123
1,0.863873621,0.94911243,0.944804979,0.615877074,0.62845861,0.215529566,0
0.97367722,0.949978668,0.9255362,0.989232508,0.956157032,0.884247315,0.488304413,0.20049772
0.920684991,0.987134205,1,0.903199059,0.976781108,0.752272785,0.58362521,0.083225328
0.968660585,0.997740206,0.924886436,1,0.743715553,0.60432094,0.230720758,0.059550703
0.997116011,1,1,0.88466309,0.496066019,0.440141582,0.052593475,0.03364294
0.999580232,1,0.978987575,0.92930824,0.777304976,0.683154145,0.291351195,0.115642294
1,1,1,1,0.952028884,0.631321662,0.264056749,0.183684599
0.974345856,1,0.975929298,0.894370742,0.884031013,0.63422117,0.348295526,0.12413682
0.954230315,1,1,0.975136674,0.84876877,0.955945208,0.558110068,0.218781571
1,0.897598016,1,0.906362379,0.880049761,1,0.534716718,0.273512627
0.980049452,1,0.919892208,0.990378886,0.696756393,0.580800434,0.1729407,0.022780339
1,1,0.960516938,0.843582569,0.98040678,1,0.641914162,0.220123002
0.927850547,1,0.8409675,0.861383623,0.498202741,0.40387151,0.241847589,0
1,0.949974997,0.758034507,0.763788886,0.35938429,0.339956648,0.055630211,0.083650219
0.923236722,0.895183383,0.849022986,0.999907556,0.700853786,0.644153623,0.093031487,0.006899543
0.989223636,0.970427342,0.988051141,0.961996721,0.810838384,0.619838036,0.276065306,0.0950409
0.914234062,0.808551822,1,0.972044771,0.903330986,0.785473564,0.307528889,0.135895534
1,0.923072201,1,0.76980314,0.316763556,0.292971675,0.046583928,0
0.993493509,0.969969612,0.984079553,0.952464801,0.961184964,0.869460178,0.562648503,0.251636843
1,0.983064426,1,0.896741217,0.982879645,0.932925618,0.840078814,0.315130862
1,1,0.805945798,0.901737629,0.947293107,0.905151229,0.830778352,0.369163316
1,0.569823505,0.491821124,0.276672061,0.096381055,0.009728088,0.157157049,0.088551321
0.967419451,0.978252024,1,0.936578334,0.82185161,0.678600175,0.394236571,0.100196488
1,0.860041064,1,0.897879133,1,0.851099586,0.624584769,0.220831872
0.953436201,1,1,0.977664214,0.806019153,0.684400293,0.310512797,0.092114402
1,1,0.976955335,0.934936892,0.716121897,0.667338739,0.248728169,0.171040755
1,0.963965611,0.888122708,0.808135429,0.634049555,0.401308305,0.068997253,0
0.95685327,0.968115006,0.983560899,0.892057935,0.654966245,0.361160804,0.120309234,0
0.894425468,0.996000776,0.980624184,0.9062845,0.919652241,0.915445883,0.744552874,0.446722707
0.864847633,0.880126062,1,0.971277958,0.737492912,0.306424223,0.237392623,0.052162046
0.926004459,0.880179894,0.807352867,0.587785854,0.211750894,0.263848893,0.084529411,0.091249186
0.984584434,0.885745013,0.833220639,0.658918203,0.266363367,0.113505223,0.07603092,0
0.989606366,0.845384667,0.863354027,0.80796303,0.328537494,0.180428704,0.127832386,0.085567004
1,0.994031452,0.960501019,1,0.884360488,1,1,0.922177542
1,1,0.883412348,0.929270804,0.564021806,0.478306814,0.172759004,0.052694609
0.97655067,0.900590235,0.924930853,0.949269742,0.977615776,0.915636774,0.380092875,0.12144901
0.975894345,0.914448043,0.805375609,0.878419639,0.489573747,0.204204912,0.086006472,0.045784011
1,0.924500694,0.839262631,0.738136644,0.351260429,0.060721569,0.036424672,0
1,0.937876431,1,1,0.926154921,1,0.986624325,0.727969477
0.969872174,0.837482305,0.909822015,0.789284126,0.40474138,0.190399623,0.050541214,0.060294186
0.963710325,0.927832282,1,0.781201504,0.303168654,0.211384439,0.052086768,0.012488092
1,0.938286231,0.927635419,0.763112878,0.770434912,0.607435308,0.297922067,0.198695519
0.981867133,0.872816057,0.924857261,1,0.608540332,0.445641791,0.204330858,0.04270934
0.89169293,0.981890859,0.992990705,0.699340246,0.348200731,0.187398942,0.106689235,0.096659415
1,1,0.854689401,0.844632811,0.610095149,0.374023675,0.077184535,0.032196816
1,1,0.958423008,0.862769509,0.578337052,0.140326796,0.086629234,0.020139422
1,1,0.799568041,0.875832075,0.674997918,0.530518293,0.111523128,0.125082725
1,0.832174027,0.660046817,0.553892578,0.117433282,0.022899922,0.052768852,0.035311939
0.913303179,0.981331501,0.973045193,0.920427682,0.754578414,0.597068687,0.319128832,0.138006312
0.950901618,0.941188864,0.939877166,0.945584575,0.638004078,0.540328538,0.187187361,0.030145667
0.875315191,1,0.890701307,0.818607483,0.448500905,0.35344053,0.008795633,0.010297274
1,1,0.912417388,0.801885095,0.544238824,0.380979332,0.093710809,0.119152185
0.990433638,0.816076608,0.696770476,0.651044012,0.295443886,0.122324825,0,0
1,0.909190298,0.909053608,0.913177969,0.811929555,0.663292878,0.330741917,0.21922666
0.955852855,1,0.862915827,1,0.820001844,0.708863816,0.21792137,0.002180971
